name: model.layers.22.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012392966076731682, diff: 1408.4189453125, norm: 113646.640625
name: model.layers.22.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018714850768446922, diff: 3029.40283203125, norm: 161871.59375
name: model.layers.22.mlp.up_proj.weight, type: torch.int8, ratio: 0.013570510782301426, diff: 3051.96484375, norm: 224896.828125
name: model.layers.22.mlp.down_proj.weight, type: torch.int8, ratio: 0.01543398853391409, diff: 3584.31787109375, norm: 232235.359375
name: model.layers.22.input_layernorm.weight, type: torch.float16, ratio: 5.113780571264215e-05, diff: 0.0004531629092525691, norm: 8.861602783203125
name: model.layers.22.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0004668105684686452, diff: 0.004337718244642019, norm: 9.292244911193848
name: model.layers.23.self_attn.q_proj.weight, type: torch.int8, ratio: 0.020036865025758743, diff: 1333.5943603515625, norm: 66557.0390625
name: model.layers.23.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026732636615633965, diff: 513.22412109375, norm: 19198.41015625
name: model.layers.23.self_attn.v_proj.weight, type: torch.int8, ratio: 0.022263314574956894, diff: 508.8329772949219, norm: 22855.220703125
name: model.layers.23.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012299693189561367, diff: 1388.6112060546875, norm: 112898.0390625
name: model.layers.23.mlp.gate_proj.weight, type: torch.int8, ratio: 0.019458036869764328, diff: 3045.362060546875, norm: 156509.21875
name: model.layers.23.mlp.up_proj.weight, type: torch.int8, ratio: 0.013211908750236034, diff: 3071.730712890625, norm: 232497.125
name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.01563693769276142, diff: 3689.46728515625, norm: 235945.640625
name: model.layers.23.input_layernorm.weight, type: torch.float16, ratio: 2.9578101020888425e-05, diff: 0.0002490970946382731, norm: 8.421672821044922
name: model.layers.23.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0002325702807866037, diff: 0.002149435458704829, norm: 9.242090225219727
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018094059079885483, diff: 1330.337890625, norm: 73523.4609375
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022425660863518715, diff: 516.822998046875, norm: 23046.0546875
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01945984736084938, diff: 504.1993713378906, norm: 25909.728515625
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012033157050609589, diff: 1373.760498046875, norm: 114164.59375
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01750732585787773, diff: 3031.5537109375, norm: 173159.15625
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.013173803687095642, diff: 3051.79931640625, norm: 231656.65625
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.01580345444381237, diff: 3717.661865234375, norm: 235243.625
name: model.layers.24.input_layernorm.weight, type: torch.float16, ratio: 3.2647829357301816e-05, diff: 0.00027813302585855126, norm: 8.51918888092041
name: model.layers.24.post_attention_layernorm.weight, type: torch.float16, ratio: 0.002683101687580347, diff: 0.024552054703235626, norm: 9.15062427520752
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019191130995750427, diff: 1334.8377685546875, norm: 69554.9296875
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026355182752013206, diff: 517.3973388671875, norm: 19631.7109375
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.02060757949948311, diff: 506.9625244140625, norm: 24600.779296875
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012412896379828453, diff: 1400.952880859375, norm: 112862.6875
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.016822535544633865, diff: 3017.973876953125, norm: 179400.65625
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.012995176948606968, diff: 3037.821044921875, norm: 233765.265625
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.016155695542693138, diff: 3762.996826171875, norm: 232920.765625
name: model.layers.25.input_layernorm.weight, type: torch.float16, ratio: 2.4002969439607114e-05, diff: 0.0002054277283605188, norm: 8.558429718017578
name: model.layers.25.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0005647485377267003, diff: 0.005326215177774429, norm: 9.431126594543457
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.023630017414689064, diff: 1343.6097412109375, norm: 56860.29296875
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026883041486144066, diff: 543.7186889648438, norm: 20225.341796875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.027245959267020226, diff: 502.6579284667969, norm: 18448.8984375
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012943875975906849, diff: 1435.92236328125, norm: 110934.5
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017214829102158546, diff: 2993.598876953125, norm: 173896.515625
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.013613221235573292, diff: 3011.08642578125, norm: 221188.390625
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.01639653742313385, diff: 3794.542724609375, norm: 231423.421875
name: model.layers.26.input_layernorm.weight, type: torch.float16, ratio: 8.813483145786449e-05, diff: 0.0007822641055099666, norm: 8.875765800476074
name: model.layers.26.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0004132817848585546, diff: 0.004035250283777714, norm: 9.763919830322266
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025903040543198586, diff: 1360.5172119140625, norm: 52523.45703125
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02692406252026558, diff: 550.6314697265625, norm: 20451.27734375
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.041653286665678024, diff: 506.55108642578125, norm: 12161.130859375
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012992387637495995, diff: 1405.8414306640625, norm: 108205.0078125
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.02176504023373127, diff: 3001.224609375, norm: 137891.984375
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.01481602992862463, diff: 3022.74951171875, norm: 204018.859375
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.01472276821732521, diff: 3261.119873046875, norm: 221501.8125
name: model.layers.27.input_layernorm.weight, type: torch.float16, ratio: 7.008187094470486e-05, diff: 0.0005953372456133366, norm: 8.494882583618164
name: model.layers.27.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0002759915078058839, diff: 0.003099375171586871, norm: 11.229966163635254
